file & energy
auto (151x151) & None  & None & None & [-1.1324556795, 1.1324556795] (67.95\%) & 52.76s & sdp \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4393879465, -0.2789206306] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3990042459, -0.3082847271] (4.03\%) & 3m10s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4374677544, -0.2770004386] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3978605018, -0.3071600553] (4.03\%) & 3m8s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4400960173, -0.2796287014] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3994488396, -0.3087112518] (4.03\%) & 3m10s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4389063983, -0.2784390824] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3989192377, -0.3081718735] (4.03\%) & 3m2s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4380438120, -0.2775764962] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3989746948, -0.3082057196] (4.03\%) & 3m16s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4396744751, -0.2792071592] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3985406212, -0.3078547580] (4.03\%) & 3m3s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4388463923, -0.2783790764] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3977273332, -0.3069369849] (4.04\%) & 3m3s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4406810758, -0.2802137599] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3994011018, -0.3088325813] (4.03\%) & 3m4s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4377572834, -0.2772899675] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3980382780, -0.3072617328] (4.03\%) & 3m8s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4396909768, -0.2792236609] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3995236124, -0.3087727319] (4.03\%) & 3m5s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4388733950, -0.2784060791] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3990324278, -0.3083569401] (4.03\%) & 3m4s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4387503827, -0.2782830668] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.4000312102, -0.3093241700] (4.03\%) & 2m57s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4385013578, -0.2780340419] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3986036771, -0.3078220735] (4.03\%) & 3m7s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4398064883, -0.2793391724] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3994062886, -0.3086211002] (4.03\%) & 3m9s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4381233200, -0.2776560041] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3979105048, -0.3071060840] (4.04\%) & 3m15s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4393984475, -0.2789311316] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3989604496, -0.3081889770] (4.03\%) & 3m10s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4401965273, -0.2797292114] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3982730691, -0.3074931140] (4.03\%) & 3m10s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4364101487, -0.2759428328] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3976996190, -0.3068985709] (4.04\%) & 3m10s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4386258702, -0.2781585544] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3991677819, -0.3084329292] (4.03\%) & 3m8s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4397314808, -0.2792641649] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3992670674, -0.3085581707] (4.03\%) & 3m4s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (1000000) & [-0.4399565033, -0.2794891874] (7.13\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (1000000) & [-0.3993731218, -0.3086226366] (4.03\%) & 3m1s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040404184, -0.3322794061] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3857501473, -0.3450648791] (1.81\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4038847121, -0.3321236998] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3854794495, -0.3448700037] (1.80\%) & 2m38s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4039990167, -0.3322380044] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3862403276, -0.3455108981] (1.81\%) & 2m50s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4029795759, -0.3312185636] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858649597, -0.3451382451] (1.81\%) & 3m5s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4033755918, -0.3316145795] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3857257632, -0.3450402055] (1.81\%) & 2m48s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4035561990, -0.3317951867] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3857437458, -0.3450544110] (1.81\%) & 2m34s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4045561390, -0.3327951267] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3861556001, -0.3454543625] (1.81\%) & 2m44s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4033221896, -0.3315611773] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3856758034, -0.3449727926] (1.81\%) & 2m44s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4042417264, -0.3324807141] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858892089, -0.3452010365] (1.81\%) & 2m37s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4033926924, -0.3316316802] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855625463, -0.3448599590] (1.81\%) & 2m31s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4036297019, -0.3318686896] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855629264, -0.3448593737] (1.81\%) & 2m38s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4031655834, -0.3314045711] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855638026, -0.3448822362] (1.81\%) & 2m31s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4031601831, -0.3313991709] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855389038, -0.3448250144] (1.81\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4036999047, -0.3319388925] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3860311569, -0.3453011404] (1.81\%) & 2m55s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4039786159, -0.3322176036] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3859395222, -0.3452130237] (1.81\%) & 2m31s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4038184095, -0.3320573972] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858517304, -0.3451155851] (1.81\%) & 2m51s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4039252137, -0.3321642015] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3859863060, -0.3452787655] (1.81\%) & 2m31s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4037467066, -0.3319856943] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858120434, -0.3451026831] (1.81\%) & 2m38s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040308180, -0.3322698057] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858697119, -0.3451766677] (1.81\%) & 2m38s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040164174, -0.3322554051] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858410458, -0.3451702320] (1.81\%) & 2m42s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4042963286, -0.3325353163] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3859712152, -0.3453161504] (1.81\%) & 2m50s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040134173, -0.3322524050] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3860535855, -0.3453200000] (1.81\%) & 2m37s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4044184335, -0.3326574212] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3863382659, -0.3457497119] (1.80\%) & 2m30s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4038112092, -0.3320501969] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3860789957, -0.3453734727] (1.81\%) & 2m31s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040566190, -0.3322956067] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3859184309, -0.3452441068] (1.81\%) & 2m30s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4033923924, -0.3316313802] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855968293, -0.3448663503] (1.81\%) & 2m30s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4045492387, -0.3327882264] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858418994, -0.3451683965] (1.81\%) & 2m36s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4035081971, -0.3317471848] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858082413, -0.3450788769] (1.81\%) & 2m49s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4036102011, -0.3318491889] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858763874, -0.3451467734] (1.81\%) & 2m45s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4043149293, -0.3325539171] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3862058036, -0.3455250725] (1.81\%) & 2m38s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4043584311, -0.3325974188] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3862321251, -0.3455371312] (1.81\%) & 2m41s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4037179055, -0.3319568932] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3856650977, -0.3449606160] (1.81\%) & 2m36s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4033401903, -0.3315791781] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3854744941, -0.3447692408] (1.81\%) & 2m31s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4034697955, -0.3317087832] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3853890460, -0.3447108188] (1.81\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4035324980, -0.3317714858] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3860294226, -0.3453420614] (1.81\%) & 2m37s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4034181935, -0.3316571812] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855309463, -0.3447850536] (1.81\%) & 2m44s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4037269058, -0.3319658935] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855590864, -0.3449073056] (1.81\%) & 2m36s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4039729157, -0.3322119034] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855218206, -0.3448642349] (1.81\%) & 2m32s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4037653073, -0.3320042951] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3857419109, -0.3450317317] (1.81\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4036744037, -0.3319133914] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3859413558, -0.3452503727] (1.81\%) & 2m34s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040542189, -0.3322932066] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3862684436, -0.3455642186] (1.81\%) & 2m54s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4038610112, -0.3320999989] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3856052346, -0.3449015001] (1.81\%) & 2m39s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4042420264, -0.3324810141] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3857819831, -0.3450407807] (1.81\%) & 2m44s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4039519148, -0.3321909025] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858064290, -0.3451185026] (1.81\%) & 2m48s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4043554310, -0.3325944187] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3859376704, -0.3452672861] (1.81\%) & 2m50s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4038292099, -0.3320681976] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3855094493, -0.3448200560] (1.81\%) & 2m44s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4040887203, -0.3323277080] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3860949190, -0.3453966194] (1.81\%) & 2m30s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4034991967, -0.3317381844] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3856644360, -0.3449114403] (1.81\%) & 2m38s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4037479067, -0.3319868944] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3854729895, -0.3448080465] (1.81\%) & 2m36s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (5000000) & [-0.4042273258, -0.3324663136] (3.19\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (5000000) & [-0.3858681766, -0.3451776507] (1.81\%) & 2m35s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3957610295, -0.3450190923] (2.26\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (10000000) & [-0.3826159594, -0.3538442907] (1.28\%) & 2m40s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3956779287, -0.3449359915] (2.26\%) & 0.04s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (10000000) & [-0.3827750968, -0.3539901882] (1.28\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3950618726, -0.3443199353] (2.26\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (10000000) & [-0.3824714258, -0.3536737525] (1.28\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3947824198, -0.3440404825] (2.26\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (10000000) & [-0.3824135420, -0.3536348783] (1.28\%) & 2m37s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3948184201, -0.3440764829] (2.26\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (10000000) & [-0.3824659635, -0.3536887365] (1.28\%) & 2m43s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3952384243, -0.3444964871] (2.26\%) & 0.05s & onlyobj, 99.7% \\ \hline
auto (201x201) & None  & None & None & onlyobj (10000000) & [-0.3828310710, -0.3540680591] (1.28\%) & 2m37s & sdp+onlyobj, 99.7% \\ \hline
None & None  & None & None & onlyobj (10000000) & [-0.3959494314, -0.3452074942] (2.26\%) & 0.05s & onlyobj, 99.7% \\ \hline
